ID,TARGET
68752,0.020397435873746872
68754,0.008025143295526505
68756,0.02475038543343544
68757,0.008097421377897263
68758,0.05563395470380783
68759,0.03919191658496857
68760,0.016389336436986923
68764,0.007614693138748407
68765,0.007087027188390493
68766,0.0208011232316494
68769,0.017801204696297646
68772,0.007452332880347967
68773,0.008590783923864365
68774,0.0012681294465437531
68776,0.01962871104478836
68779,0.0023787186946719885
68782,0.04541008919477463
68784,0.00948265753686428
68785,0.04051884636282921
68786,0.018024250864982605
68787,0.01611994206905365
68790,0.03142790123820305
68791,0.0024392318446189165
68792,0.0022167430724948645
68794,0.11922358721494675
68797,0.01611994206905365
68799,0.021084196865558624
68804,0.008250763639807701
68805,0.0026497961953282356
68813,0.0028940108604729176
68817,0.15445919334888458
68818,0.01908501423895359
68819,0.008904942311346531
68821,0.007407290395349264
68822,0.07525137811899185
68824,0.007092045154422522
68826,0.034611351788043976
68827,0.003362605581060052
68829,0.002438171533867717
68834,0.009342782199382782
68838,0.002277522347867489
68839,0.019115589559078217
68841,0.270623117685318
68842,0.15023504197597504
68845,0.029034648090600967
68847,0.02601620927453041
68852,0.02256656065583229
68853,0.004008524119853973
68855,0.0022167430724948645
68856,0.1910848766565323
68857,0.03454907238483429
68858,0.04154891520738602
68859,0.03544764593243599
68862,0.001558990916237235
68868,0.054857637733221054
68869,0.20400561392307281
68871,0.010831590741872787
68873,0.013306879438459873
68874,0.006801247596740723
68876,0.001204916276037693
68878,0.03262333944439888
68881,0.0339675210416317
68883,0.032010965049266815
68884,0.2250446379184723
68887,0.009813421405851841
68892,0.22894927859306335
68894,0.03991386294364929
68897,0.0204220712184906
68898,0.0220534298568964
68899,0.0075890077278018
68903,0.02949555404484272
68904,0.01376036275178194
68905,0.010400370694696903
68907,0.07966339588165283
68909,0.010188629850745201
68910,0.03023337759077549
68912,0.018024250864982605
68915,0.0419405996799469
68916,0.011043177917599678
68918,0.018169401213526726
68919,0.04513134807348251
68920,0.020060716196894646
68924,0.021120203658938408
68926,0.12051772326231003
68930,0.16856937110424042
68931,0.0027021809946745634
68932,0.008025143295526505
68934,0.11094783991575241
68936,0.003924202639609575
68939,0.0022086724638938904
68940,0.06529279053211212
68942,0.0030990606173872948
68947,0.027233682572841644
68948,0.002262362278997898
68949,0.0013145380653440952
68950,0.003763555781915784
68951,0.03831125423312187
68952,0.0069608842022717
68960,0.0030329320579767227
68962,0.02085472270846367
68964,0.032584235072135925
68965,0.06661181896924973
68966,0.012778038159012794
68967,0.1910848766565323
68968,0.213104709982872
68969,0.011119925417006016
68972,0.009986544959247112
68973,0.03566939756274223
68975,0.003453686134889722
68976,0.03027738630771637
68979,0.14139200747013092
68980,0.021198704838752747
68984,0.04088323563337326
68988,0.0029714859556406736
68990,0.0031477520242333412
68994,0.0007991639431566
68996,0.0022167430724948645
68999,0.00913440715521574
69000,0.009887577965855598
69001,0.010394006967544556
69003,0.02949555404484272
69007,0.002630149945616722
69010,0.023337136954069138
69011,0.009986544959247112
69012,0.010819959454238415
69013,0.08505736291408539
69017,0.03347139433026314
69018,0.005598569754511118
69020,0.16552697122097015
69022,0.01016926858574152
69023,0.0022393218241631985
69029,0.0022673136554658413
69030,0.009722735732793808
69033,0.010055966675281525
69038,0.004175132606178522
69040,0.0067774406634271145
69041,0.11252841353416443
69042,0.05228426679968834
69044,0.002171106403693557
69045,0.01626702770590782
69049,0.0011688749073073268
69050,0.15357770025730133
69052,0.08878635615110397
69054,0.008025143295526505
69055,0.010557972826063633
69056,0.056044720113277435
69060,0.002136864699423313
69061,0.23423098027706146
69062,0.006745235528796911
69065,0.012999868020415306
69067,0.3164737820625305
69069,0.021312948316335678
69073,0.030688917264342308
69077,0.003179021645337343
69078,0.004523654002696276
69080,0.027947967872023582
69082,0.19068701565265656
69083,0.01418167632073164
69085,0.014526852406561375
69086,0.001214640331454575
69088,0.01580202393233776
69091,0.06558888405561447
69092,0.009081913158297539
69094,0.011414340697228909
69095,0.003827582113444805
69096,0.002601159270852804
69098,0.044317346066236496
69099,0.021157987415790558
69102,0.00816174317151308
69104,0.009740624576807022
69105,0.013282502070069313
69106,0.0046628559939563274
69108,0.03576761856675148
69109,0.013306879438459873
69111,0.0036214308347553015
69112,0.035562317818403244
69113,0.008748294785618782
69116,0.021312948316335678
69117,0.0025480848271399736
69119,0.02032032236456871
69122,0.229873389005661
69123,0.0019147105049341917
69124,0.0104627450928092
69125,0.0033600321039557457
69128,0.002515156054869294
69129,0.036172788590192795
69130,0.0022167430724948645
69131,0.009081913158297539
69132,0.010947426781058311
69136,0.020190289244055748
69142,0.027587879449129105
69143,0.07090047746896744
69145,0.015631053596735
69146,0.006813895422965288
69147,0.052797622978687286
69149,0.014787602238357067
69150,0.012042274698615074
69151,0.008153818547725677
69152,0.07480975240468979
69154,0.07946962118148804
69156,0.23533393442630768
69160,0.0024392318446189165
69161,0.005205872468650341
69162,0.002374317729845643
69163,0.00867434125393629
69164,0.0034246155992150307
69165,0.02242453582584858
69166,0.000758485693950206
69167,0.028596865013241768
69168,0.03646431863307953
69172,0.00826143380254507
69173,0.013845998793840408
69175,0.02430717647075653
69176,0.019819343462586403
69177,0.0018147332593798637
69178,0.008998609147965908
69180,0.0025101068895310163
69181,0.007729044649749994
69184,0.01115348655730486
69185,0.04444315657019615
69188,0.0023787186946719885
69190,0.011167784221470356
69192,0.02420605532824993
69193,0.009104860946536064
69199,0.03093242086470127
69202,0.0030457100365310907
69204,0.03868355229496956
69205,0.006560245528817177
69206,0.0010405776556581259
69207,0.016389336436986923
69210,0.0026447074487805367
69211,0.038290660828351974
69212,0.01564372330904007
69213,0.012778038159012794
69214,0.01720663160085678
69215,0.004128571134060621
69217,0.006630165036767721
69219,0.16420035064220428
69222,0.028608649969100952
69223,0.09023099392652512
69225,0.004846402909606695
69226,0.005395884625613689
69232,0.01024931762367487
69233,0.002687667030841112
69234,0.0050569940358400345
69235,0.002609735354781151
69236,0.010188629850745201
69238,0.0015047186752781272
69241,0.0073883188888430595
69245,0.008609375916421413
69247,0.08213619142770767
69248,0.0022904605139046907
69249,0.012351139448583126
69252,0.06770267337560654
69253,0.04154891520738602
69257,0.009414492174983025
69259,0.029815735295414925
69260,0.03143099322915077
69263,0.005405533593147993
69264,0.0019147105049341917
69265,0.0747351348400116
69268,0.012167883105576038
69270,0.04233161732554436
69273,0.18843267858028412
69275,0.00322636472992599
69278,0.07537836581468582
69281,0.0022669974714517593
69282,0.046881966292858124
69283,0.0028013999108225107
69285,0.27039074897766113
69286,0.011028398759663105
69288,0.005210502538830042
69289,0.0023404809180647135
69292,0.04820491746068001
69295,0.16516074538230896
69297,0.002644477179273963
69298,0.019258897751569748
69299,0.015566006302833557
69300,0.01562548615038395
69301,0.0027915386017411947
69303,0.013218292966485023
69305,0.016389336436986923
69307,0.01272780541330576
69309,0.016389336436986923
69312,0.003956305328756571
69314,0.0035661684814840555
69316,0.04425662010908127
69320,0.06583908945322037
69323,0.0016395491547882557
69325,0.000761852425057441
69334,0.016001757234334946
69337,0.0023142595309764147
69338,0.010188629850745201
69340,0.017489561811089516
69342,0.012778038159012794
69344,0.0018345287535339594
69346,0.017108138650655746
69347,0.0024392318446189165
69349,0.0016095464816316962
69350,0.008593618869781494
69351,0.1343577355146408
69353,0.042019572108983994
69354,0.018529482185840607
69357,0.012386864051222801
69359,0.049663789570331573
69360,0.14489969611167908
69361,0.006947672460228205
69362,0.00233089504763484
69363,0.0007991639431566
69364,0.001214640331454575
69365,0.0024291016161441803
69366,0.01024931762367487
69367,0.002059081569314003
69368,0.15493623912334442
69369,0.024389665573835373
69371,0.044317346066236496
69374,0.03581378608942032
69375,0.004252815619111061
69379,0.03685802221298218
69380,0.06659864634275436
69381,0.0017588170012459159
69382,0.03170910105109215
69383,0.007586942985653877
69386,0.030509112402796745
69387,0.0024392318446189165
69389,0.004579758271574974
69390,0.03093242086470127
69392,0.004317749757319689
69393,0.00943248812109232
69394,0.010092373006045818
69398,0.012778038159012794
69400,0.027944883331656456
69401,0.016389336436986923
69402,0.0009803210850805044
69404,0.012698049657046795
69406,0.0012852876679971814
69407,0.018169401213526726
69414,0.003455337369814515
69416,0.00850010383874178
69419,0.20737814903259277
69422,0.008593618869781494
69427,0.016389336436986923
69429,0.016389336436986923
69435,0.025914331898093224
69440,0.07258650660514832
69441,0.08374715596437454
69443,0.012682330794632435
69444,0.005139028653502464
69446,0.002374317729845643
69448,0.08649899065494537
69450,0.01012786291539669
69452,0.08746104687452316
69453,0.041633062064647675
69456,0.1988060176372528
69457,0.026169942691922188
69458,0.002605197951197624
69462,0.7354380488395691
69463,0.004931637551635504
69464,0.025829218327999115
69467,0.08713724464178085
69469,0.007257821969687939
69471,0.013872555457055569
69472,0.0890178456902504
69475,0.0036490228958427906
69478,0.005001812241971493
69482,0.001078378059901297
69484,0.011242376640439034
69486,0.17410095036029816
69487,0.010929484851658344
69492,0.008904942311346531
69494,0.19310614466667175
69497,0.005950699560344219
69499,0.03197041153907776
69501,0.011259064078330994
69502,0.02995886839926243
69505,0.034104879945516586
69506,0.07256606221199036
69507,0.016517141833901405
69509,0.006734267808496952
69511,0.0104627450928092
69513,0.007057847920805216
69520,0.0288713276386261
69522,0.016389336436986923
69523,0.002438171533867717
69524,0.0627339705824852
69526,0.045785509049892426
69528,0.01611994206905365
69529,0.001271790941245854
69532,0.0019795612897723913
69533,0.005980565212666988
69535,0.016157830134034157
69537,0.0035143010318279266
69539,0.009276848286390305
69540,0.002655590418726206
69542,0.009197729639708996
69545,0.010332047007977962
69549,0.0024392318446189165
69550,0.13926780223846436
69553,0.011416487395763397
69554,0.0021848101168870926
69555,0.08746104687452316
69556,0.011719129979610443
69559,0.008228747174143791
69560,0.006035716272890568
69562,0.002295299433171749
69563,0.060175105929374695
69566,0.008207096718251705
69569,0.016389336436986923
69570,0.16120752692222595
69571,0.016389336436986923
69572,0.010819959454238415
69573,0.009327485226094723
69574,0.013956931419670582
69576,0.002603172790259123
69577,0.0028050080873072147
69579,0.004733688198029995
69580,0.0890178456902504
69582,0.000792763486970216
69585,0.006859706249088049
69587,0.07108096033334732
69588,0.0077384705655276775
69591,0.044331155717372894
69592,0.0023624529130756855
69595,0.016502927988767624
69598,0.241183802485466
69604,0.0865943655371666
69607,0.011456440202891827
69608,0.008025143295526505
69609,0.0022052975837141275
69612,0.0027653356082737446
69613,0.002832225291058421
69615,0.047004587948322296
69620,0.03533681109547615
69622,0.03169624134898186
69624,0.002457596827298403
69626,0.010888319462537766
69628,0.009986544959247112
69636,0.008935724385082722
69638,0.01740194857120514
69639,0.012167883105576038
69640,0.01180991530418396
69641,0.0022167430724948645
69643,0.03168229013681412
69644,0.003076346591114998
69645,0.002457596827298403
69646,0.005922009237110615
69648,0.007571140769869089
69649,0.04547499492764473
69651,0.09801769256591797
69652,0.017905686050653458
69653,0.0021124673075973988
69654,0.001214640331454575
69656,0.0018659498309716582
69657,0.0016090446151793003
69661,0.0015424452722072601
69662,0.03093242086470127
69663,0.11955448240041733
69665,0.0024392318446189165
69666,0.01611994206905365
69667,0.011456440202891827
69668,0.05218448117375374
69669,0.010701867751777172
69670,0.035413287580013275
69671,0.03797409310936928
69672,0.028508393093943596
69673,0.01626702770590782
69674,0.005027784034609795
69677,0.02031528763473034
69679,0.0015911819646134973
69682,0.004514198284596205
69686,0.14484336972236633
69687,0.015301029197871685
69688,0.010653616860508919
69690,0.011029037646949291
69691,0.02990172617137432
69692,0.03194208815693855
69694,0.10595377534627914
69695,0.015011878684163094
69696,0.007665014825761318
69697,0.009986544959247112
69698,0.07045727968215942
69699,0.001256600022315979
69700,0.017259811982512474
69702,0.004036231432110071
69703,0.009422718547284603
69704,0.016389336436986923
69706,0.17768345773220062
69708,0.005421523004770279
69709,0.007788767572492361
69711,0.012889410369098186
69712,0.0022086724638938904
69713,0.013313867151737213
69716,0.0022883398924022913
69718,0.01611994206905365
69720,0.007494613993912935
69722,0.010394006967544556
69723,0.021312948316335678
69724,0.0406993106007576
69727,0.004352371674031019
69728,0.021640360355377197
69732,0.059133004397153854
69734,0.085890993475914
69740,0.028833629563450813
69741,0.004811674822121859
69742,0.002232274506241083
69743,0.02549072541296482
69744,0.001078378059901297
69745,0.0021796103101223707
69746,0.0351003035902977
69747,0.11364516615867615
69748,0.003851077286526561
69749,0.19057968258857727
69751,0.055470988154411316
69755,0.002133790170773864
69756,0.014782234095036983
69758,0.05676120147109032
69760,0.18841196596622467
69763,0.012648496776819229
69764,0.05482058972120285
69767,0.0027364047709852457
69768,0.0062457299791276455
69769,0.0017549092881381512
69770,0.021198704838752747
69771,0.003406911389902234
69777,0.0063652354292571545
69778,0.009722735732793808
69779,0.00732706394046545
69780,0.02758442983031273
69782,0.011929536238312721
69784,0.010277052409946918
69789,0.005699447821825743
